Date,Open,High,Low,Close,Adj Close,Volume,Log Return
19-12-2016,28.950001,29.344999,28.9375,29.16,27.616987,111117600,0.00576078
16-12-2016,29.1175,29.125,28.9125,28.9925,27.458349,177404400,0.001294251
15-12-2016,28.844999,29.182501,28.807501,28.955,27.422834,186098000,0.005454256
14-12-2016,28.76,29.049999,28.745001,28.797501,27.27367,136127200,0
13-12-2016,28.459999,28.98,28.4375,28.797501,27.27367,174935200,0.01654379
12-12-2016,28.3225,28.75,28.122499,28.325001,26.826172,105497600,-0.00572069
09-12-2016,28.077499,28.674999,28.077499,28.487499,26.980076,137610400,0.016190208
08-12-2016,27.715,28.1075,27.65,28.030001,26.54678,108273200,0.009769271
07-12-2016,27.315001,27.797501,27.290001,27.7575,26.2887,119994800,0.009774686
06-12-2016,27.375,27.59,27.297501,27.487499,26.032988,104782000,0.00766914
05-12-2016,27.5,27.5075,27.0625,27.2775,25.834101,137298000,-0.007214344
02-12-2016,27.2925,27.522499,27.2125,27.475,26.021151,106112000,0.003737672
01-12-2016,27.592501,27.735001,27.2575,27.372499,25.924074,148347600,-0.009363268
30-11-2016,27.9,28.049999,27.567499,27.629999,26.167948,144649200,-0.008469324
29-11-2016,27.695,28.0075,27.5175,27.865,26.390514,114115200,-0.000986421
28-11-2016,27.8575,28.1175,27.8475,27.8925,26.416559,108776000,-0.001969928
25-11-2016,27.782499,27.967501,27.737499,27.9475,26.468649,45903600,0.005022025
23-11-2016,27.84,27.877501,27.5825,27.807501,26.336056,109705600,-0.005111372
22-11-2016,27.987499,28.105,27.85,27.950001,26.471014,103862000,0.000626202
21-11-2016,27.530001,27.997499,27.502501,27.932501,26.454443,117058400,0.015059696
18-11-2016,27.43,27.635,27.415001,27.514999,26.059032,113715600,0.000999923
17-11-2016,27.452499,27.5875,27.2075,27.487499,26.032988,110528000,-0.000363741
16-11-2016,26.674999,27.557501,26.65,27.497499,26.042459,235362000,0.026533073
15-11-2016,26.6425,26.92,26.540001,26.7775,25.360559,129058000,0.013156863
14-11-2016,26.9275,26.952499,26.02,26.4275,25.029079,204702000,-0.025405364
11-11-2016,26.780001,27.217501,26.637501,27.1075,25.673098,136575600,0.005920049
10-11-2016,27.772499,27.772499,26.4575,26.9475,25.521561,228538000,-0.028263691
09-11-2016,27.469999,27.83,27.012501,27.719999,26.253185,236705600,-0.001621954
08-11-2016,27.577499,27.93,27.424999,27.764999,26.295801,97016800,0.005869686
07-11-2016,27.52,27.627501,27.365,27.602501,26.141905,130240000,0.014322039
04-11-2016,27.1325,27.5625,27.0275,27.209999,25.770168,123348000,-0.009055056
03-11-2016,27.745001,27.865,27.387501,27.4575,26.004578,107730400,-0.010776471
02-11-2016,27.85,28.0875,27.807501,27.897499,26.286331,113326800,0.000896571
01-11-2016,28.365,28.442499,27.6325,27.872499,26.262774,175303200,-0.018220391
31-10-2016,28.4125,28.557501,28.299999,28.385,26.745678,105677600,-0.001584048
28-10-2016,28.467501,28.8025,28.362499,28.43,26.788078,151446800,-0.006660889
27-10-2016,28.8475,28.965,28.525,28.620001,26.967106,138248000,-0.00964933
26-10-2016,28.577499,28.924999,28.327499,28.897499,27.22858,264536800,-0.022751465
25-10-2016,29.487499,29.59,29.327499,29.5625,27.855171,192516000,0.005086875
24-10-2016,29.275,29.434999,29.25,29.4125,27.713835,94154800,0.008964812
21-10-2016,29.202499,29.227501,29.07,29.15,27.466496,92770800,-0.003937336
20-10-2016,29.215,29.344999,29.0825,29.264999,27.574854,96503200,-0.000512473
19-10-2016,29.3125,29.440001,28.450001,29.280001,27.588989,80138400,-0.002984091
18-10-2016,29.545,29.5525,29.362499,29.3675,27.67144,98214000,-0.000680723
17-10-2016,29.3325,29.459999,29.195,29.387501,27.690283,94499600,-0.000680116
14-10-2016,29.469999,29.5425,29.282499,29.407499,27.709122,142608800,0.005540976
13-10-2016,29.1975,29.360001,28.93,29.245001,27.556011,140769600,-0.003072679
12-10-2016,29.3375,29.495001,29.1875,29.334999,27.640812,150347200,0.008902637
11-10-2016,29.424999,29.672501,29.049999,29.075001,27.395828,256164000,0.002151728
10-10-2016,28.754999,29.1875,28.68,29.012501,27.336943,144944000,0.017296696
07-10-2016,28.577499,28.639999,28.377501,28.514999,26.86817,97433600,0.001491686
06-10-2016,28.424999,28.584999,28.282499,28.4725,26.828121,115117200,0.007402653
05-10-2016,28.35,28.415001,28.172501,28.262501,26.630255,85812400,0.000442452
04-10-2016,28.264999,28.577499,28.157499,28.25,26.618475,118947200,0.004256962
03-10-2016,28.1775,28.262501,28.07,28.129999,26.505402,86807200,-0.004699414
30-09-2016,28.115,28.342501,27.950001,28.262501,26.630255,145516400,0.007725485
29-09-2016,28.290001,28.450001,27.950001,28.045,26.425316,143548000,-0.015655096
28-09-2016,28.422501,28.66,28.3575,28.487499,26.842262,118564400,0.00757594
27-09-2016,28.25,28.295,28.084999,28.272499,26.639675,98429600,0.001858769
26-09-2016,27.91,28.3475,27.887501,28.219999,26.590204,119477600,0.001507179
23-09-2016,28.605,28.6975,27.887501,28.1775,26.550158,209924800,-0.016804352
22-09-2016,28.5875,28.735001,28.5,28.655001,27.000086,124296000,0.009379225
21-09-2016,28.4625,28.497499,28.110001,28.387501,26.74803,144012800,-0.000176259
20-09-2016,28.262501,28.530001,28.127501,28.3925,26.752745,138057200,-8.80245E-05
19-09-2016,28.797501,29.045,28.3125,28.395,26.7551,188092000,-0.011728811
16-09-2016,28.780001,29.032499,28.51,28.73,27.070753,319547600,-0.005640205
15-09-2016,28.465,28.932501,28.372499,28.8925,27.223869,359934400,0.033433121
14-09-2016,27.182501,28.2575,27.15,27.942499,26.328737,443554800,0.034775154
13-09-2016,26.877501,27.1975,26.809999,26.987499,25.428888,248704800,0.023526049
12-09-2016,25.6625,26.43,25.6325,26.360001,24.837629,181171200,0.022151718
09-09-2016,26.16,26.43,25.782499,25.782499,24.293482,186228000,-0.022910238
08-09-2016,26.8125,26.817499,26.309999,26.379999,24.856476,212008000,-0.026558259
07-09-2016,26.9575,27.190001,26.7675,27.09,25.525465,169457200,0.006109405
06-09-2016,26.975,27.075001,26.877501,26.924999,25.369995,107521600,-0.000278755
02-09-2016,26.924999,27,26.705,26.932501,25.377068,107210000,0.009325905
01-09-2016,26.535,26.700001,26.405001,26.682501,25.141504,106806000,0.00592052
31-08-2016,26.415001,26.6425,26.41,26.525,24.993093,118649600,0.000942825
30-08-2016,26.450001,26.625,26.375,26.5,24.96954,99455600,-0.007706296
29-08-2016,26.655001,26.860001,26.5725,26.705,25.162706,99881200,-0.001122659
26-08-2016,26.852501,26.987499,26.577499,26.735001,25.190971,111065200,-0.005873992
25-08-2016,26.8475,26.969999,26.67,26.8925,25.339378,100344800,-0.004267113
24-08-2016,27.1425,27.1875,26.92,27.0075,25.447735,94700400,-0.00756168
23-08-2016,27.147499,27.33,27.1325,27.2125,25.640892,85030800,0.003128454
22-08-2016,27.215,27.275,26.9625,27.127501,25.560801,103280800,-0.007803073
19-08-2016,27.192499,27.422501,27.09,27.34,25.761034,101472400,0.002563662
18-08-2016,27.307501,27.4,27.254999,27.27,25.695076,87938800,-0.001282458
17-08-2016,27.275,27.342501,27.084999,27.305,25.72805,101424000,-0.00146406
16-08-2016,27.407499,27.557501,27.3025,27.344999,25.765745,135177600,-0.000913819
15-08-2016,27.035,27.385,27.02,27.370001,25.789301,103472800,0.011945484
12-08-2016,26.945,27.110001,26.945,27.045,25.483068,74641600,0.00231366
11-08-2016,27.129999,27.2325,26.9625,26.9825,25.424177,109938000,-0.000648424
10-08-2016,27.1775,27.225,26.940001,27,25.440668,96034000,-0.007471975
09-08-2016,27.057501,27.235001,27.002501,27.202499,25.631472,105260800,0.004051977
08-08-2016,26.879999,27.092501,26.790001,27.092501,25.527824,112148800,0.008246596
05-08-2016,26.567499,26.9125,26.545,26.870001,25.318172,162213600,0.015092723
04-08-2016,26.395,26.5,26.32,26.467501,24.938921,109634800,0.006158646
03-08-2016,26.202499,26.459999,26.192499,26.4475,24.785803,120810400,0.012460243
02-08-2016,26.512501,26.5175,26,26.120001,24.478882,135266400,-0.014914965
01-08-2016,26.102501,26.5375,26.102501,26.512501,24.84672,152671600,0.017502374
29-07-2016,26.047501,26.137501,25.92,26.0525,24.415627,110934800,-0.001246457
28-07-2016,25.7075,26.112499,25.705,26.084999,24.446079,159479200,0.013411341
27-07-2016,26.067499,26.0875,25.6875,25.737499,24.120413,369379200,0.062940189
26-07-2016,24.205,24.4925,24.105,24.1675,22.649059,224959200,-0.006906844
25-07-2016,24.5625,24.709999,24.23,24.334999,22.806034,161531600,-0.013469802
22-07-2016,24.815001,24.825001,24.577499,24.665001,23.115305,113254800,-0.007774014
21-07-2016,24.9575,25.25,24.782499,24.8575,23.295704,130808000,-0.005316354
20-07-2016,25,25.115,24.934999,24.99,23.419882,105104000,0.000901008
19-07-2016,24.889999,25,24.834999,24.967501,23.39879,95119600,0.000400528
18-07-2016,24.674999,25.032499,24.65,24.9575,23.38942,145975600,0.010573406
15-07-2016,24.73,24.825001,24.625,24.695,23.143417,120548000,-0.000101233
14-07-2016,24.3475,24.747499,24.33,24.6975,23.14576,155676000,0.019626394
13-07-2016,24.352501,24.4175,24.209999,24.217501,22.695921,103568800,-0.005661484
12-07-2016,24.2925,24.424999,24.280001,24.355,22.824778,96670000,0.004526593
11-07-2016,24.1875,24.4125,24.182501,24.245001,22.721693,95179600,0.003098314
08-07-2016,24.122499,24.2225,24.012501,24.17,22.651403,115648400,0.007683761
07-07-2016,23.924999,24.125,23.905001,23.985001,22.478022,100558400,0.004282665
06-07-2016,23.65,23.915001,23.592501,23.8825,22.381962,123796400,0.005668489
05-07-2016,23.8475,23.85,23.615,23.747499,22.255449,110820800,-0.009429932
01-07-2016,23.872499,24.1175,23.8325,23.9725,22.466309,104106000,0.003028844
30-06-2016,23.610001,23.942499,23.575001,23.9,22.398365,143345600,0.012631836
29-06-2016,23.4925,23.637501,23.407499,23.6,22.117212,146124000,0.008617628
28-06-2016,23.225,23.415001,23.035,23.397499,21.927433,161779600,0.016700213
27-06-2016,23.25,23.262501,22.875,23.01,21.564281,181958400,-0.01466809
24-06-2016,23.227501,23.665001,23.1625,23.35,21.882919,301245600,-0.028498116
23-06-2016,23.985001,24.0725,23.8125,24.025,22.515512,128960800,0.005739606
22-06-2016,24.0625,24.2225,23.8375,23.887501,22.386652,116876400,-0.003760389
21-06-2016,23.735001,24.0875,23.67,23.977501,22.470993,142185600,0.008481151
20-06-2016,24,24.1425,23.7575,23.775,22.281219,137647600,-0.002415574
17-06-2016,24.155001,24.1625,23.825001,23.8325,22.335106,244032800,-0.023020537
16-06-2016,24.112499,24.4375,24.0175,24.387501,22.855236,125307200,0.004211833
15-06-2016,24.455,24.602501,24.2575,24.285,22.759176,117780800,-0.00328873
14-06-2016,24.33,24.620001,24.1875,24.365,22.834148,127727600,0.001231985
13-06-2016,24.672501,24.780001,24.275,24.334999,22.806034,152082000,-0.015191291
10-06-2016,24.6325,24.8375,24.620001,24.7075,23.155132,126851600,-0.008262678
09-06-2016,24.625,24.997499,24.615,24.9125,23.347248,106405600,0.007150412
08-06-2016,24.754999,24.889999,24.67,24.735001,23.180901,83392400,-0.000909172
07-06-2016,24.8125,24.967501,24.74,24.7575,23.201986,89638000,0.004047533
06-06-2016,24.497499,25.4725,24.387501,24.657499,23.108265,93170000,0.00722441
03-06-2016,24.4475,24.567499,24.362499,24.48,22.941923,114019600,0.002044463
02-06-2016,24.4,24.459999,24.157499,24.43,22.895067,160766400,-0.007544194
01-06-2016,24.754999,24.885,24.5825,24.615,23.068445,116693200,-0.014118721
31-05-2016,24.9,25.1,24.705,24.965,23.396452,169228800,-0.004894771
27-05-2016,24.860001,25.1175,24.8125,25.0875,23.511253,145364800,-0.00059779
26-05-2016,24.92,25.182501,24.66,25.102501,23.525312,225324800,0.007898852
25-05-2016,24.6675,24.934999,24.5275,24.905001,23.340221,152675200,0.017416174
24-05-2016,24.305,24.522499,24.209999,24.475,22.937243,140560800,0.015129366
23-05-2016,23.967501,24.297501,23.9175,24.1075,22.592829,152074400,0.012627489
20-05-2016,23.66,23.8575,23.629999,23.805,22.309332,128104000,0.010769942
19-05-2016,23.66,23.66,23.3925,23.549999,22.070351,121768400,-0.003814359
18-05-2016,23.540001,23.8025,23.4725,23.639999,22.154696,168249600,0.011379712
17-05-2016,23.637501,23.674999,23.252501,23.372499,21.904011,187667600,-0.004162751
16-05-2016,23.0975,23.5975,22.9125,23.469999,21.995382,245039200,0.03644665
13-05-2016,22.5,22.9175,22.5,22.629999,21.208157,177571200,0.001990743
12-05-2016,23.18,23.195,22.3675,22.584999,21.165979,305258800,-0.023736712
11-05-2016,23.370001,23.3925,23.115,23.127501,21.6744,114876400,-0.009788517
10-05-2016,23.3325,23.3925,23.0275,23.355,21.887602,134747200,0.006766384
09-05-2016,23.25,23.442499,23.147499,23.1975,21.740002,131745600,0.000754562
06-05-2016,23.342501,23.362499,22.9625,23.18,21.723604,174799600,-0.005592701
05-05-2016,23.5,23.5175,23.17,23.309999,21.845438,143562000,-0.004066895
04-05-2016,23.799999,23.975,23.455,23.547501,21.934462,164102000,-0.010455912
03-05-2016,23.549999,23.934999,23.42,23.795,22.16501,227325200,0.016312194
02-05-2016,23.4925,23.52,23.1,23.41,21.806383,192640400,-0.001067329
29-04-2016,23.497499,23.68,23.127501,23.434999,21.82967,274126000,-0.011560941
28-04-2016,24.4025,24.469999,23.5625,23.7075,22.083506,328970800,-0.031043052
27-04-2016,24,24.6775,23.92,24.455,22.779797,458408400,-0.064621563
26-04-2016,25.977501,26.325001,25.977501,26.0875,24.300468,224064800,-0.006971434
25-04-2016,26.25,26.4125,26.127501,26.27,24.470469,112126400,-0.005693826
22-04-2016,26.252501,26.620001,26.155001,26.42,24.610197,134732400,-0.002740227
21-04-2016,26.7325,26.7325,26.379999,26.4925,24.677727,126210000,-0.010887151
20-04-2016,26.66,27.022499,26.514999,26.782499,24.947865,122444000,0.002055754
19-04-2016,26.969999,27,26.557501,26.727501,24.896631,129539600,-0.005317482
18-04-2016,27.2225,27.237499,26.735001,26.870001,25.029371,243286000,-0.021811054
15-04-2016,28.0275,28.075001,27.432501,27.4625,25.581285,187756000,-0.020275376
14-04-2016,27.905001,28.0975,27.8325,28.025,26.105249,101895600,0.000535246
13-04-2016,27.700001,28.084999,27.700001,28.01,26.09128,133029200,0.014383622
12-04-2016,27.334999,27.625,27.165001,27.610001,25.718679,108929200,0.012941192
11-04-2016,27.2425,27.6525,27.2075,27.254999,25.387993,117630000,0.003307576
08-04-2016,27.227501,27.442499,27.0425,27.165001,25.304159,94326800,0.001104935
07-04-2016,27.487499,27.605,27.030001,27.135,25.276215,127207600,-0.022051136
06-04-2016,27.557501,27.745001,27.299999,27.74,25.839775,105616400,0.010418063
05-04-2016,27.377501,27.682501,27.355,27.452499,25.571972,106314800,-0.011859065
04-04-2016,27.605,28.047501,27.567499,27.780001,25.877037,149424800,0.010221503
01-04-2016,27.195,27.5,27.049999,27.497499,25.613882,103496000,0.009133056
31-03-2016,27.43,27.475,27.219999,27.247499,25.381014,103553600,-0.00521603
30-03-2016,27.1625,27.605,27.15,27.389999,25.513748,182404400,0.017308504
29-03-2016,26.2225,26.9475,26.219999,26.92,25.075943,124760400,0.023395672
28-03-2016,26.5,26.547501,26.264999,26.297501,24.496084,77645600,-0.00455288
24-03-2016,26.3675,26.5625,26.2225,26.4175,24.607866,104532000,-0.004343835
23-03-2016,26.620001,26.7675,26.475,26.532499,24.714991,102814000,-0.005543862
22-03-2016,26.3125,26.8225,26.3025,26.68,24.852388,129777600,0.007618844
21-03-2016,26.4825,26.9125,26.285,26.477501,24.663761,142010800,-9.41823E-05
18-03-2016,26.584999,26.625,26.297501,26.48,24.666084,176820800,0.001133453
17-03-2016,26.379999,26.6175,26.24,26.450001,24.638142,137682800,-0.001605366
16-03-2016,26.1525,26.577499,26.147499,26.4925,24.677727,153214000,0.013203593
15-03-2016,25.99,26.295,25.9625,26.145,24.354034,160270800,0.019894476
14-03-2016,25.477501,25.727501,25.445,25.629999,23.874311,100304400,0.002539126
11-03-2016,25.559999,25.57,25.375,25.565001,23.813768,109632800,0.010716471
10-03-2016,25.352501,25.559999,25.0375,25.2925,23.559931,134054400,0.000494224
09-03-2016,25.327499,25.395,25.067499,25.280001,23.54829,108806800,0.00089061
08-03-2016,25.195,25.440001,25.1,25.2575,23.527327,126247600,-0.008280169
07-03-2016,25.5975,25.7075,25.24,25.467501,23.722946,143315600,-0.011128407
04-03-2016,25.592501,25.9375,25.342501,25.752501,23.988419,184220400,0.014767283
03-03-2016,25.145,25.4275,25.112499,25.375,23.636778,147822800,0.007416342
02-03-2016,25.127501,25.2225,24.91,25.1875,23.462128,132678400,0.002186077
01-03-2016,24.4125,25.192499,24.355,25.1325,23.410894,201628400,0.038946301
29-02-2016,24.215,24.557501,24.1625,24.172501,22.516653,140865200,-0.002272621
26-02-2016,24.299999,24.504999,24.145,24.227501,22.567883,115964400,0.001548796
25-02-2016,24.012501,24.190001,23.8125,24.190001,22.532957,110330800,0.006844758
24-02-2016,23.495001,24.094999,23.33,24.025,22.379251,145022800,0.014780682
23-02-2016,24.1,24.125,23.637501,23.672501,22.050903,127770400,-0.022864766
22-02-2016,24.077499,24.225,23.98,24.219999,22.5609,137123200,0.008708474
19-02-2016,24,24.190001,23.950001,24.01,22.365282,141496800,-0.002288118
18-02-2016,24.709999,24.7225,24.022499,24.065001,22.416515,156084000,-0.019138492
17-02-2016,24.1675,24.5525,24.0375,24.530001,22.849665,179452800,0.015198639
16-02-2016,23.754999,24.2125,23.6525,24.16,22.505007,196231600,0.027804119
12-02-2016,23.547501,23.625,23.252501,23.497499,21.887894,161405600,0.003090311
11-02-2016,23.4475,23.68,23.147499,23.424999,21.820358,200298800,-0.006064699
10-02-2016,23.98,24.0875,23.525,23.567499,21.953094,169374400,-0.007608809
09-02-2016,23.5725,23.985001,23.4825,23.747499,22.120768,177324800,-0.000210368
08-02-2016,23.282499,23.924999,23.26,23.752501,22.125422,216085600,0.010474536
05-02-2016,24.129999,24.23,23.422501,23.504999,21.894878,185672400,-0.02707114
04-02-2016,23.965,24.3325,23.797501,24.15,22.495693,185886800,0.008002886
03-02-2016,23.75,24.209999,23.52,24.0875,22.316381,183857200,0.019599068
02-02-2016,23.855,24.01,23.57,23.620001,21.883259,149428800,-0.020429055
01-02-2016,24.1175,24.1775,23.85,24.1075,22.334911,163774000,-0.009392548
29-01-2016,23.6975,24.334999,23.5875,24.334999,22.545681,257666000,0.033958142
28-01-2016,23.4475,23.629999,23.0975,23.522499,21.792925,222715200,0.00714641
27-01-2016,24.01,24.157499,23.334999,23.355,21.637739,533478800,-0.067964716
26-01-2016,24.9825,25.219999,24.5175,24.997499,23.159468,300308000,0.005515568
25-01-2016,25.379999,25.3825,24.8025,24.860001,23.032082,207178000,-0.019715889
22-01-2016,24.657499,25.365,24.592501,25.355,23.490686,263202000,0.0518021
21-01-2016,24.264999,24.469999,23.735001,24.075001,22.3048,208646000,-0.005075465
20-01-2016,23.775,24.547501,23.355,24.1975,22.418295,289337600,0.001344047
19-01-2016,24.602501,24.6625,23.875,24.165001,22.388184,212350800,-0.004850425
15-01-2016,24.049999,24.4275,23.84,24.282499,22.49704,319335600,-0.024308315
14-01-2016,24.49,25.120001,23.934999,24.879999,23.050606,252680400,0.021634917
13-01-2016,25.08,25.297501,24.325001,24.3475,22.557264,249758400,-0.02604653
12-01-2016,25.137501,25.172501,24.709999,24.99,23.152521,196616800,0.014409187
11-01-2016,24.7425,24.764999,24.334999,24.6325,22.821304,198957600,0.016062193
08-01-2016,24.637501,24.7775,24.190001,24.24,22.457672,283192000,0.005274135
07-01-2016,24.67,25.032499,24.1075,24.112499,22.339539,324377600,-0.043121071
06-01-2016,25.139999,25.592501,24.967501,25.174999,23.323915,273829600,-0.019763859
05-01-2016,26.4375,26.4625,25.602501,25.6775,23.789471,223164000,-0.019763859
