,GOOG,AMZN,MSFT,AAPL,NFLX
855,1.893847770883593,0.011662428728817214,-0.394165017105191,-0.16388596806090006,0.23285116894955238
856,-0.41872415817282377,-0.6124962393038793,0.20390411612222523,-0.5682156985440607,0.16750145208704356
857,-0.25959502380215715,0.2130570384406024,0.38819965982868554,0.08367938405720013,-0.9855701265374294
858,0.20194513952464904,-0.035245866810949336,-0.2180690417041625,0.29643334125044885,0.0919465310994804
859,-0.3044709201293362,-0.0655594979341043,-0.3731229420541195,-0.2671304068359417,-0.018475798443901244
860,-0.7076358440442146,-0.6798584515057505,0.09607575304187455,-0.12242814980023099,-4.617164416332461
861,0.19391360229375046,-0.36939250510463234,-0.3838598843994742,-0.12305543608397451,-0.10324994584386173
862,-0.5182599829283133,-0.003713894376304309,-0.7305753770961749,-0.3875459659528801,-0.6679700554024445
863,-0.1768112223540234,0.3663638129125019,-0.4331079059321991,-0.6610759998619972,0.16986310056290427
864,-0.8358577956835564,-0.5872033966916137,-0.8683325095902047,-0.016298178755919185,-1.0496045449646245
865,-0.04975711995963541,0.18156428074677122,0.049239313312822754,-0.1100918132602607,-0.38296657351548735
866,-0.6230751113663396,-0.8743173632773754,-0.3645552259968155,-0.25883834816520673,-0.5996423426111167
867,-0.7401798788821686,-0.6719630228070824,-0.670142827170074,-0.4680689001440775,-0.9842936695636418
868,0.36348504788929964,0.39835595479288516,0.4796306073847881,0.558857381533894,0.39951121683031315
869,-0.8186804911685883,-0.9000057799325085,-0.6905770038028661,-0.15543935074794613,-0.34392175951576126
870,0.6991500456372347,0.8469464125962374,0.690312941332049,0.24925787333948787,0.9015235264413323
871,0.628089950174324,0.4878580471729695,-0.30507721786170955,-0.06453465018135687,0.2142647933415115
872,1.5092514907762706,0.8321702473042343,1.1433052155431185,0.8438703455928311,0.899732801611596
873,-0.8021343457391926,-0.6597253600794609,-0.4225749571761042,-0.6958299849878887,-0.5685971384477616
874,1.6382368350346461,0.9818791039267576,1.140188129301792,0.8217175913851799,1.7081059604413074
875,0.8678876463560978,0.5732131577428426,0.6047625726673713,0.22465649019267145,0.16551173716741113
876,-0.4923798059447941,-0.06945175227814046,-0.7001132262317078,-0.17372815102350556,-0.7361172729910367
877,0.1801993742116959,0.10680559463562087,0.06542688084327941,0.1456553327388909,0.07196150891021917
878,-0.5156491973207802,-0.4465294806648684,-0.23353679173751926,-0.24988820574992043,-0.7132699419501685
879,0.45619948668383914,0.1944402843248165,0.8370005568281241,0.540170092052852,0.383102950867287
880,-1.0635894658760834,-0.33518682415363815,-0.6396397948766812,-1.3990530767059142,-0.2227287574838824
881,0.1937058860994478,-1.1922518540468907,-0.02376469642635852,0.8037347349203262,-0.12205324339308553
882,0.5682480659089989,0.727344939961147,0.35786842164080385,0.3754112713617656,0.14981623147471845
883,0.19875853052390657,0.29017823352708194,0.36436951402792583,0.5757874781449209,0.16999742840914536
884,-0.6243033637939692,-0.7913396227831994,-0.641816130467683,-0.3592423595131961,-0.29030952499282103
885,0.47169588975446114,0.7866408631551525,0.49672263962568197,1.3428745601809997,1.7344957552365856
886,2.1431309753002608,1.7719497099554233,1.3733866465052134,2.1745152867550344,1.9747786700703336
887,-0.11688162448146464,0.04769293955659586,0.4045555513252017,0.18780894177863353,-0.026810162918234962
888,-0.23286665260633907,-0.3091316377035814,0.15929922886375622,-0.25122539962668794,-0.06696361518937344
889,0.4675722938357525,0.49430777489005195,-0.13053996086489517,-0.11728344251561487,0.010712463810518926
890,-0.4572347051397843,-0.18106240717064867,-0.3511234881568863,0.5770128185303901,0.06506001561803657
891,-0.49616352483394344,-0.5036819213635434,-1.2560591886853956,-0.7064322988245448,-0.4805841551740346
892,-0.09598116826408451,-0.011980085228529775,-0.1532390125887302,-0.08452497185830511,0.05584686946317987
893,0.7147182900353056,0.16779215637775938,0.5207448641443766,0.37161824582976477,0.07258366724083284
894,-0.23669414517253387,0.009655184607712496,-0.30555200076070854,0.03878287020292613,-0.152146263792685
895,-0.08554869114777115,-0.06836497113871677,-0.218562438748261,0.1479928265202947,0.18562357849807185
896,-0.8645259104096195,-0.6300614410961164,-0.6358488214040747,-0.1213397838964468,-1.2315309569424373
897,-0.35072774347973223,-0.4133775357937057,-0.016961677499186242,0.2165290384221856,0.08616106030222553
898,-0.4047937144672764,0.01110044731314367,-0.13280112385748583,0.12403914826134066,-0.15844329359065934
899,-0.46442532345537585,-0.527252855036576,-0.5730391752627368,-0.2574244933108576,0.0019404623122664486
900,-0.20788674837673582,-0.015710022203604547,0.0741121194467991,-0.11889094890597784,-0.29129553075644316
901,-0.6483678739790626,-0.6934218191401232,-0.1355180369115219,-0.7279103434214625,-0.58976346379868
902,1.55044707005596,1.241418638835703,1.6812293039962818,1.8809439281607725,1.6182178449811497
903,-0.34166832981259926,-0.381791985384667,-1.0633208642201728,0.13680669143565302,0.18599500715414247
904,-0.2765247023322184,0.24318214227864374,0.015855432163528266,0.1939699065347702,0.2293118296934367
905,-0.07069348547351423,-0.6911861811357811,0.12377505166938489,-0.6629488220164822,-0.5140550178359108
906,-0.08369830319442817,0.1317120498116103,0.7622752248493173,-0.3903272286789092,0.46490323073611023
907,0.2508735586902294,0.2720304734656507,-0.163824030070868,0.30900870097837496,-0.6497559348385956
908,0.16940847149786253,-0.15004912684068394,-0.024904387028011052,-0.27445114037446466,-0.23090983739847085
909,-0.4250107924875591,-0.7650274499952421,0.1067555802373784,-1.328624494449824,0.09158528831951163
910,0.3246516457051633,0.2479020877665982,-0.09901499783838591,-0.7961310591486557,0.19863824744836037
911,-0.26294699646026665,0.25393241492073726,0.28015510509674496,0.24892150474546265,-0.37517379286814745
912,-0.649431070724753,0.38755966487798404,0.2381484381263626,0.21970600379522207,0.252351070483455
913,-0.21901669286183997,0.12954668708659822,0.1474640254382683,-0.2713311063094118,-0.23762235891262318
914,-0.39929148827459515,-1.2277093583241496,-0.7197436880120324,-0.9888704249613048,-0.754423580825865
915,-2.0560627562900495,-0.31681659400314155,-0.10024742610612546,0.11036519965830942,0.2622823701712377
916,-0.13901629429027162,-0.4611868742510075,-0.30856943828135236,0.019134238553509875,-0.7049842751592694
917,0.07205438670595113,-0.03827176264159775,0.13267827116302425,0.3694453612284958,0.5537230242682473
918,-0.6197292814221423,0.04593970909737836,-0.26866721078751454,-0.2636201751638704,-2.0992305419777195
919,-1.3208230868261537,-0.45531844548360995,-0.8927151417925624,-0.4408725268446512,-0.22371911568328415
920,-0.07598099557633856,0.2641830571947745,-0.7122121855861128,0.12191623209001383,-0.42482098011305147
921,-0.21092063838180225,-0.10825260478218095,-0.34139645461774476,-0.5886402154018674,-0.35572841707093455
922,-0.06595036572192887,0.325292768684361,0.3628830648846484,0.2530766843723893,1.0416871973646251
923,0.057988875696069246,-0.045828141879707275,0.13547189777387197,0.2932037971371271,1.095372803411154
924,-0.9372898405211777,-0.949301503362575,-0.40221014758905954,-0.22912415772882766,-1.110597302800757
925,0.08810697481632333,0.7436052127542143,0.3021110421987081,0.33805918449261063,0.2851194603031316
926,-0.03720885626908822,0.4169094055231025,0.2749378751458189,-0.003607866133311364,0.1777547095544687
927,0.1330651897511574,0.3301695191678692,0.10068807651866682,0.629396671210031,-0.09844714057162572
928,0.028685105134469983,-0.6452415394267034,0.18731721402137289,0.12150381623675542,-0.1640125603585016
929,0.2653528736588528,0.257405689232261,0.10057257819753569,0.17631662619465352,0.20845356109403887
930,0.2875184046910373,0.7005131142392661,-0.08950437127377757,0.19064484339057605,0.004121516764475381
931,0.2598809191054773,-0.08327778630322612,0.20456971762067283,0.332317229140101,0.5474198426461944
932,0.3176617729719282,-0.8282199772716015,-0.09814348680409593,-0.3283119379869355,0.4174696288283739
933,-0.6068548673413016,-0.2343899200806087,0.3258480573281198,0.04467147958084369,0.27304372527300586
934,0.17260733392884245,-0.5455176734673767,-0.07196766053512714,0.15779236479472508,0.10268627883451222
935,0.02656488446909683,-0.06284956804715354,-0.15002572894210783,0.12846894935635228,-0.38229050200921316
936,-0.7200326960115312,-1.0411860741859642,-0.0987582155768377,-0.05716565864803026,-0.30959170380984
937,-0.0694860686987416,-0.5045416142298287,-0.10788868383609405,-1.0054776114092236,-0.26162748769304534
938,-0.33695484605178794,-0.01688403054166504,-0.0472989474214053,-0.030073630473430583,-0.5157973150666744
939,0.26387699090427963,0.167892840530362,-0.0387820499146676,0.16364606308258045,-0.012755721447414296
940,0.909791076964097,0.10017859026707633,0.1973793068875681,0.24528595819247143,0.25950237037512247
941,0.09561965877133698,-0.24256685233393258,-0.6585797220820426,-0.5265613175490832,-0.026209442318711744
942,1.3223846172455103,0.9148201500561539,0.6939763855075523,0.6666791704151692,0.9708658202636962
943,0.2947299525318639,-0.22719654331627337,0.004884675317854423,-0.48561733885878217,-0.155935504464988
944,-0.20091637271573,0.126402409282643,-0.14396193716970015,0.32142955128972567,-0.15689156612958538
945,-0.07807858720549668,0.030415815651817984,0.15396943868618004,-0.026457893561024414,0.26907891021100755
946,-0.0782857978303276,0.031020580749790225,-0.24078960643708297,-0.48950271808415036,-0.5166441709950303
947,0.027379315413143614,0.18484590993751374,0.32178793420316953,0.13845833287894824,0.12661409844422208
948,-0.12861959242774942,-0.07267916092913855,0.2503540316158989,0.03666954203420386,-0.6782705640993395
949,-0.2904400247337865,0.09131087321240737,-0.11752535859876759,-0.11410248929714505,-0.06299657160179152
950,-0.20253265336504017,-0.09567880979743638,0.28538749694396676,0.18023119861611436,-0.021604628583628924
951,-0.21418494592786383,-0.2182640087669792,-0.4580841146787576,0.2554256725532543,0.34532739900762827
952,-0.26327686791100635,0.0946635644946917,-0.05727909711119744,-0.008404389861510276,0.1773911190182067
953,0.12676040178752485,0.26071438363806576,0.03967528567312036,0.2248311326670232,-0.7329575883640411
954,0.14461096984592028,-0.0017997637353336469,-0.15473511293572992,-0.24835688342719905,0.14605526662547752
955,0.36428136466898237,0.3157865087980167,0.8822543932475553,0.37243962063138414,0.9091212697540066
956,-0.8266251595466574,-0.4363630491373956,-0.7819943763690415,-0.9909991892377504,-0.1055248455163479
957,0.4731238184590194,0.2815791847620906,0.27920701904521406,0.036269829039889324,0.3880670782575129
958,-0.013036519210310224,-0.1521076482273953,0.40207998165552367,-0.044120673990440944,-0.006834149580358295
959,0.2267835926587977,0.4894523476417821,0.057342277889989704,0.009372234941825451,-0.09131429735933062
960,-0.007896755280222793,0.26861954347896483,-0.17110140135858565,0.2819920597322461,0.33181652078638585
961,0.0976845462995912,0.10897246797811304,0.17202368426078898,-0.0975299512422063,-0.3050238116502446
962,-0.22461342475915463,-0.6384038811737649,0.17179624149413283,-0.3166518017794514,-0.067274536619299
963,-0.24880023623364533,0.0003451141864542828,-0.03053006204588403,-0.08369638805278876,-0.02091567860762316
964,-0.34210763919886406,-0.03141507367899042,0.06614714447019758,0.12122320147679375,0.10813133460074893
965,0.14016004188711534,-0.33474957348216977,0.09255068658674977,-0.1303546444585428,-0.3609487102213457
966,-0.054998874849135015,0.0668617483971497,-0.15369801715292955,-0.6125750480921227,0.6961017786850799
967,-0.37277493892779057,-0.510738756891794,-0.5742820209147756,-0.4010177931258975,0.4780801795121247
968,-0.26845503121764347,-0.32867281357565914,0.11056024062183958,0.17831060139795274,-0.1465044438413954
969,-0.053969062144119985,-0.047307828448588087,-0.5807896259059986,-0.31692077161195975,0.1991063360723478
970,-0.071080805642032,-0.4033695972903705,0.13801632235201802,-0.14327903120642832,-0.16277841167464296
971,-0.38337827604616814,-0.25572491774536904,0.2453104857524006,-0.43506225101174534,-0.7842632727819921
972,0.04419666175755994,0.22437051202476174,0.09303208908648579,-0.42770543847284526,-0.16257656827124123
973,-0.18739621578636073,1.9844600272813318,-0.39737392045311265,-0.16416197626920553,-0.25540228048089075
974,-0.17887478853709754,-0.4166100404105114,0.4258580539941393,0.1489869778339483,0.4795499126265023
975,0.11516157547986049,-0.5009888339353835,1.0128347700118643,-2.9544558493500666,0.017298647130737234
976,0.4472681482526042,0.4976665680823215,0.47887296836324866,0.18024340033882155,0.17810686811144283
977,1.5944992096956419,0.39861340183622324,0.6239847909496674,0.19720177454783694,0.37651656206371253
978,0.673882054745407,0.2702463960713166,-1.2459841276562935,0.054953436697486965,-0.9191840116654152
979,0.2854946397810956,-0.10634419386933702,-0.46385886835906026,0.03344491376157594,0.19392711207102004
980,-0.8097570891774009,-0.8249481194619581,-0.08530636317342964,-0.7624476290866955,0.20168534451485715
981,-0.29732380644392276,-0.23279646361503314,-0.44320650097570036,0.1073272166768141,-0.7207325887835278
982,-1.0079781513859516,-0.5544974773543307,-0.14104913240209763,0.024321922227689603,0.3803132225627133
983,-0.17790861590864243,0.1041573646067392,-0.34083766118990744,-0.03688049121189422,-0.01678927726049048
984,0.3228348809436143,-0.043078865883751545,0.23961788982557936,0.1511844398559867,-1.4150217793705735
985,-0.07508052408588248,0.2036125481899428,0.08458890501554421,0.06362040071014441,-0.07163127171738431
986,0.27559568953056207,0.5388290936206444,0.21169837675887784,-0.36022319581503454,0.2745081169303957
987,-0.07927092663400373,-0.1666287966755646,-0.02415812841858089,0.1517429017506825,-1.2823170775829145
988,0.14775496208604205,-0.8845962586292804,0.5832975352002572,0.2791017082321925,0.4353747479224614
989,-0.19746740280351235,-0.14677425736645072,-0.45479920139717545,-0.2209777498612625,-0.14567723240682395
990,0.17097359510347973,0.12531072302491172,0.07547350184987797,0.006426567130738508,0.3550948741038672
991,-0.003968892969862074,-0.0031432665990158174,0.2386246702677671,-0.4166604339491736,0.07245269652883399
992,-0.8650522051095431,-0.966133312407862,-0.4305514482459559,-0.518859577153802,0.25697114180647457
993,-0.5021751362686506,-1.5061448586346982,0.057342277889989704,-0.20603989130310638,-0.6737047269981132
994,-0.024618867137360962,-0.1851166820282028,0.3125153039706247,0.11800585416991806,-0.5421676623669756
995,-1.054181733313678,-0.2064344147097232,-0.34185186546613955,-0.0897311153037359,-1.0925571911436323
996,0.8813458068516089,1.1270987885401786,0.751744420141321,0.47123080208613377,0.5188797196550664
997,0.20534669355143018,0.5366599348380046,0.13858354054433603,0.07273497510592003,0.21102642344919711
998,0.527207634581157,0.008480918125509421,0.3187242732831089,0.28378633939660164,0.7991033315802605
999,-0.09063572074237623,-0.6770999361626265,0.021458038682696388,-0.2716558560947629,-0.8022932287758532
1000,0.13503589043185124,0.4546902647790175,0.3356703268429539,-0.04424839160721803,0.03359155585702773
1001,0.2819487757958515,0.3497081149161336,0.04839647141021999,0.4064481555184194,0.32252654373857004
1002,0.17274507776883424,0.1002885599014696,0.057342277889989704,0.009979409981797084,-0.3889309196240953
1003,-0.1333428209251252,-0.2970095689354994,0.12882089068487435,-0.07974013847788997,0.1395976528556805
1004,-0.22249103740097406,-0.5055808048351292,-1.120657561201563,-0.24194310986815867,-0.3458419096294762
1005,0.5651247176093731,0.2816989733144233,0.3125153039706247,-0.00856761406137319,0.28168401103834156
1006,-0.02532088424515285,0.5971800682296738,0.1480689233206097,-0.22596058667849195,-0.4502216737829881
1007,-0.03961006226278439,0.43475142302888037,0.32909087147441923,0.059251812639406494,0.14415979272700802
1008,-0.4790317990775629,-0.905341875334371,-0.6728704721801209,-0.801076535192336,-0.2627462658569463
1009,0.03453632996777772,0.647495479304418,-0.12530277757662703,0.3600726518424969,0.052576791661458094
1010,-0.9401937511551778,-0.03269226817006388,-0.8222158015520203,-0.7828376386014186,0.1510010561177573
1011,-0.3690163899933521,0.2693401975715891,0.3923743329707308,-0.45050051227086624,0.7173539966357753
1012,-0.9018957418916808,-0.330067024878748,-1.2563656017700726,-0.4507817016300781,-0.21845171848061876
1013,0.3011437025917962,-0.30963325929654434,0.313047011301082,-0.3413372565983684,-1.657740044943039
1014,-0.907829758873728,-1.2559625059741515,-0.8571962986956464,0.43889977674782665,0.576944883124319
1015,-0.17215596774802772,0.2926338996841659,0.009433505612730068,-0.13636517181176372,-1.1227028751105137
1016,0.8406242119074941,0.546263710214455,1.073948866747698,0.5525152954141204,-0.036529597318091134
1017,1.0408613658446904,0.8933449183565019,0.8393565183065183,0.5052220419826222,0.2067663351441005
1018,-0.16829197157654427,0.35048458790769693,-0.38876785541188974,0.11099977203908522,-0.15587715953960563
1019,-0.4766279756944949,0.9885879469033801,-0.017591749767013668,0.16264569122962358,0.19685874539414358
1020,-0.021041882103636986,0.04127254421555741,-0.06458744062097488,-0.20341520192369403,0.12974099450970808
1021,0.6040109395388853,0.40844829122603465,0.7341302445497347,0.327949923180496,0.15272595996020707
1022,0.10527659505141292,-0.29798106500509147,-0.1841740751066643,0.02642755933019585,0.010253137841080407
1023,-0.6389429765201717,-1.2763482312281336,-0.41843163808748235,-0.72447885444516,-0.8728812066770627
1024,0.8719563470514662,-0.201412800187121,0.33016640536880104,0.006847609269199816,-0.024260772020589225
1025,-0.4893564495622037,-0.6292595835848551,-0.8695743498384577,0.07832786625151547,0.09096617281128079
1026,-0.43463223235941234,-0.1703261861347825,-0.6850855878672265,-1.3137003870793917,-0.5052404507838191
1027,-1.7304145379176217,-1.6479819604305517,-1.0421168665645548,-0.6261026168409042,-0.03543419463674449
1028,1.4877058155332754,1.5128731388296968,0.9365386963191793,1.4084337771216335,0.518459913727328
1029,0.7090220771546801,0.29731529077296154,-0.2504863392509769,-0.25024567109983864,0.2542441831376071
1030,1.813670618909914,2.1427772899823134,1.4791564496320775,1.5623848676961984,2.325189584867828
1031,0.4282415403513821,1.1367140778306,0.34042532920419505,0.14436706687985393,0.7232007495107046
1032,-0.5702383909105591,-0.12972645073137268,0.010398530090435133,-0.24762045560020277,0.1120063680223265
1033,-1.530581374985599,-1.939008189932633,-1.5495336733657181,-0.6863642812675499,-0.7619125820470147
1034,0.04164171164065396,0.8904753924853448,0.5408701324617476,0.5362048303817492,0.07186593650755706
1035,0.5475519590459331,-0.04246582325157435,0.2682976675163644,0.6273657637977567,0.100582544760555
1036,1.1907098668053926,1.4183587652296927,0.41082788170986906,0.012261674087232386,0.3428557856981831
1037,0.1038623132538444,0.35265238816261174,0.17127282906884408,1.0233847554390485,0.5334925924784779
1038,0.8569444641347053,-0.838632649487876,0.009959499348076228,0.14237629633068188,0.5678641903154237
1039,0.03152482857369936,2.8990652958424454,0.2754545618512062,0.40967765104109466,0.005871048415193805
1040,0.31219010400731656,0.32925317663901216,0.5580285904326918,0.567658066790636,0.19094597825516424
1041,0.6753922967922754,0.8610293935656355,0.3944761360868135,1.2658866934143005,-0.1046542615059699
1042,0.43503510612705804,0.24087485245558665,0.06664657982854605,-0.20679844451429996,0.2895857851216468
1043,-0.9755445058707503,-1.1375343618329918,-1.1898785336149276,-0.4087124513380723,0.08878636038621286
1044,-0.146172648474591,-0.49729648208516086,-2.236168680841201,0.26611082077843634,-1.233234042177153
1045,0.37228393490008604,0.5352327945892931,0.335032096293989,0.0861299585396909,-0.4314298251572882
1046,-0.4316486320415092,0.055514458424010905,0.18563957352590313,0.21595464892995672,-0.9493469287211487
1047,-1.1152628394453412,-0.2434841643876325,-0.3759186174732347,0.09495730317423157,-6.200462652770847
1048,-0.07640160317741002,0.7040578838887548,0.25580069875360695,0.09492543147549598,0.689566998036579
1049,0.006959084779507356,0.46096914171991304,-0.43705273449921156,-0.2304827756631407,-0.4400914597789376
1050,0.6427770660107981,0.362371783882614,0.24685563696125315,0.22061383938182294,-0.24746745166551157
1051,-0.20005517445152984,-0.1362760350803611,0.13687640933997164,-0.40548132429996053,0.46410524258276536
1052,0.25177813578466435,0.7342195444687352,0.9012007106497025,-0.05345157347185378,1.099464382296887
1053,-0.7916984488602421,-0.08403078536225292,-0.17743999871584049,-0.8398924103086605,0.5992979847221683
1054,0.1700948234120426,0.19744766757592624,-0.0015951724076123455,-0.018905623578461296,0.12975085599368133
1055,0.00306257944016087,0.22637642130581023,-0.04098536055671973,-0.32746907843885187,0.4860083439669064
1056,0.029954056166514698,-0.5837479112026657,-0.33666436054957144,0.03605722364527698,-1.409698292625123
1057,-0.26446657411493074,0.22854186399101586,0.23588763739572433,-0.16348523562417325,0.14725575427921836
1058,0.3984507663205686,0.09381803514850369,0.23531836666168177,0.30624291167317147,-1.5143579459136205
1059,-0.14204435385687272,-0.45945790401348474,-0.13978992114508143,-0.3442690595056407,-0.7075970531816511
1060,0.5374592775963204,0.037195928699326426,0.6804931388093305,0.8865771750990488,0.36361350090668176
1061,0.14376054301705074,-0.7401986109440652,-0.020935123634352393,-0.33648748447861576,-0.12740547358938023
1062,-0.6377595103430054,-1.0315245965522262,-0.9713823472354061,-0.03812117219592965,-0.9721634982893145
1063,1.0113281049011917,0.4906936873426011,0.5861822775502399,-0.019716742085342014,0.6060926403712456
1064,0.056540129062076595,-0.010285205258266098,0.44290118000502443,0.9478238190133709,-0.008037389923725439
1065,-0.8002293998209163,-0.9172371476392692,-0.0015758420487585884,-0.43024357999864743,-0.35008562537070786
1066,-0.3368263830160036,-0.5743339808265168,-0.8764811902943432,0.06849467767145778,1.4224862422652267
1067,-0.40876456538155076,-0.2861911169142935,0.17728529178013172,0.06386753074447593,-0.03875511378705185
1068,0.28090458586701045,0.28956360850699175,0.37646428262890247,0.6778662602238504,0.6016850160646301
1069,0.2565923210955233,-0.536951019078148,-0.002155000671361773,0.3558284622488398,-0.8026113517805147
1070,-0.6838884796785428,-0.5280975108378397,-0.8659304998220196,-1.6648144464951589,-0.09557221953561215
1071,-0.18614822974072756,0.05256380269378011,0.32982332178678964,-1.7328237922808898,-0.3333157972261222
1072,0.7660468326044734,0.7805454886805888,0.5796020700752071,-1.1599261710367554,1.2385631115518465
1073,-0.6934300485750037,-0.7137333988938533,-0.7786198331065619,-1.0894910321961455,-0.9677528989598153
1074,1.2634178476242743,1.7089561430269553,1.2896274232827603,1.2744041186461996,1.3143174684804642
1075,0.4202436420348289,0.08618086504258195,0.28472561865021717,1.470476404081624,-0.16296447572310657
1076,0.01237908033453251,0.351662825504072,0.008113948622654892,-0.2601149029973734,0.4065876161536008
1077,-0.6265073425571308,-1.0345661706647313,0.11646669147951151,0.0738702177265913,-1.0196838626823195
1078,-0.17431614050685024,-0.06553117571913593,-0.021416370829943604,-0.42747379137772046,0.03669630186768136
1079,-0.1012877316666591,-0.041316035800859005,-0.07082135112202505,-0.25027020881484613,0.06474224585940466
1080,0.19176636165448316,-0.049685079885278316,0.48222258803697565,0.009838616844921272,0.03669630186768136
1081,0.27049963697980545,0.3116466038700518,0.2633052957951208,0.46488815774869857,-0.023356577586089902
1082,-0.16872409728301144,-0.09768240048991839,-0.011059012429878532,0.11815087245167132,0.14897190735961469
1083,0.022943878359795417,-0.6091284822493996,0.19430987051806162,0.3681577060517906,-0.06726163338480737
1084,0.05087217824710871,-0.07804611658588796,-0.15738470663859636,0.28347356287987757,-0.8212368546412676
1085,0.222249307565191,0.4183364217018048,-0.0014436696685059033,0.4572471955138069,0.34823414865091684
1086,0.038438968065984694,-0.14628116688717568,-0.15842328726455263,-0.104530614468922,-0.23983924738825638
1087,0.2857881735309479,-0.09181559655970435,0.008107683094836237,0.4700021330980865,0.2865361687912868
1088,0.1931300925159681,0.5533940749172076,0.03764531374027344,-0.07500023038384102,0.15471709631324831
1089,0.21803119447957636,0.06974477180069273,0.017914567962654584,0.12653994014664963,0.12190119442795774
1090,-0.17895459314539888,0.017596857573993024,-0.061033641240031716,0.1360752247541515,-0.46937291364782074
1091,0.44007462536203706,0.3636365791719108,0.37365111419195857,0.10718933205785838,0.11462763326895288
1092,0.09252419494308119,0.3359255883057779,-0.11848741808615978,-0.563376884770375,0.5606737673716509
1093,0.15724229410430796,-0.0315584962332288,0.4101099847137751,-0.061923439399354276,-0.24605577910376808
1094,0.020100357414955927,-0.12422254390440715,-0.21534326953125857,0.09326260924838187,-0.7607919883744216
1095,0.0010816505300633588,0.041014283213868095,0.23347818546625365,0.4525081050470645,0.06161780485298722
1096,-0.157233818542169,-0.061415367750726244,-0.07923109484874336,-0.15278149784314535,0.5016174748223124
1097,0.06814406094958986,0.018383783932494725,-0.04044324295724381,-0.37137585407078405,0.8243156375015432
1098,-0.7765449911627934,-0.2987530386914134,-0.5010162912832534,-0.7261847326906288,-1.4068470733305125
1099,0.15447040099085219,-0.36464255009511404,-0.3581691269447503,-0.2626810446820545,-0.10527251613380861
1100,-0.129853224017296,0.47102624233059137,-0.33132730993930504,-0.5900405984337126,0.22947095895002007
1101,0.17313216339665452,0.5519507805241374,0.057342277889989704,0.8471710964254114,0.37448045805445607
1102,-0.2828249765039001,-0.5521375569966653,0.15768129421047622,-0.8504909743441408,-1.2532238332843963
1103,-1.7432798424381664,-0.37057463515214395,-0.4134420808244288,0.12464984102549795,0.20772581872693222
1104,-0.29824024652267084,-1.053052880141759,0.037133432057821,-0.6392699238390881,0.202721036172945
1105,-0.2365294970575829,-0.018830170500801855,0.6332860223430627,-3.1392687749719097,-0.23036050127433289
1106,0.1421489598528815,0.344782954815207,0.02733084275668306,0.4226619556044708,-1.5638908226259327
1107,0.2726481168265909,0.43047447412461354,-0.10277632701255719,0.7703116465176114,-0.7511015391301058
1108,-0.29724589257546724,0.027794027937529074,-0.7154666918880626,0.4684665006177453,0.08212129167914183
1109,0.2398897464015326,0.14898819047648176,0.16925869741971428,0.33875421001902145,0.9078532930222031
1110,-0.30759936927934717,-0.34784421082069755,-2.8063405935345607,0.012029225575345324,-0.8820074781592503
1111,-0.22451715948501577,-0.21701215407650226,0.9877489809204648,0.03825453904816876,5.931809292431528
1112,-1.1000422589673484,0.013176734837012998,-0.21622498579621885,-0.4922382188677724,-0.12914364314218343
1113,0.1242354118705622,0.4689673240618461,0.09962971899827719,0.06456018676836063,-0.1100255820281414
1114,-0.2956417053811253,0.15929464384993164,-0.1856606475966328,-0.9598143358718925,-0.5961866530669004
1115,0.3377097948410002,0.45227377138021874,-0.26095979893469634,0.35695050076991014,-0.14942089374471743
1116,-0.42663986735749293,0.4486320680893408,-0.60420726191497,-0.17756123611931174,-0.4918105649591097
1117,-0.7565618146861607,-0.4966264519201761,-0.2557554963081381,-0.10295517967196306,1.021676075025997
1118,-0.8356609874685474,-0.5918867098418495,-0.9413901783480634,-0.3420980443152564,-0.7511791560500113
1119,0.23989029124820582,0.13215199757138102,0.057342277889989704,-0.16482721242094228,-0.1684346880086237
1120,-0.20818976906563336,-0.6183173411164445,-0.17471373115507988,-0.23713147838331114,1.401843345824837
1121,0.3988969609404213,-0.11628934398923137,0.046238420862197885,0.5560437713528956,-0.4574305983659003
1122,-0.5738970048770704,-0.6691980313810293,0.06844830694892089,-0.09932369089988427,-2.057980432753021
1123,-0.656017089510955,0.05661181483009528,-0.6416911986401461,-0.5989258215700577,-0.14243441733688722
1124,-0.32206323962069083,-0.5027573164626953,-1.1783828060646366,-0.3906673481902498,-1.2872555779134138
1125,-1.000874674795064,-1.1713168071349633,-1.1025255730612007,-0.8091432859207007,-1.13417980739271
1126,0.6546556124805304,0.6347912185023054,1.6986154356918328,0.8340334174350873,1.4586989738210088
1127,2.3887376587766185,1.7934122060917688,2.4272900480042128,1.5750306696613068,1.4572222687660459
1128,-0.3419881105233677,-0.7759963218673216,-0.94889706390604,-0.24083921842234107,-0.6656420400643486
1129,-0.09704964319493699,0.44346482246798596,0.28003492095673327,0.2567969362672518,0.46148730588539555
1130,-0.15822174399025785,-0.07457490625933626,-1.1848774164817222,-0.38357220010815335,1.2416079877121504
1131,-0.138193452295931,-0.5018042044617171,0.1253690388860294,0.18606422808416548,0.307059935540337
1132,1.6413954597417622,0.8839412820672427,0.35182394084433233,1.2803219259296283,0.4456528992826867
1133,0.7522520896684923,-0.17955140893986618,-0.7313809131591769,-0.1611289025299865,-0.43342459657860355
1134,-0.020933633235283484,0.42826514855675474,0.21731037562233632,0.23197843402805265,-0.033646546631649246
1135,0.04050284227968534,-0.23803745023205172,0.41054385731695764,-0.005306852908399291,-0.07522987085177212
